chr1	135382314	135432491	Ipo9	chr1	135430558	135431005	promoter
chr1	135434579	135587355	Nav1	chr1	135447161	135448337	genebody
chr1	135434579	135587355	Nav1	chr1	135458946	135459325	genebody
chr1	135434579	135587355	Nav1	chr1	135502861	135503163	genebody
chr1	135434579	135587355	Nav1	chr1	135446152	135446594	genebody
chr1	135727196	135752229	Csrp1	chr1	135730223	135731959	genebody
chr1	135953577	136008342	Igfn1	chr1	136007772	136008466	promoter
chr1	136006218	136035030	Tmem9	chr1	136007772	136008466	promoter
chr1	136006218	136035030	Tmem9	chr1	136015052	136015792	genebody
chr1	136006218	136035030	Tmem9	chr1	136016093	136016366	genebody
chr1	136129400	136178014	Kif21b	chr1	136138757	136139905	genebody
chr1	136129400	136178014	Kif21b	chr1	136140159	136140405	genebody
chr1	136411915	136417519	9230116N13Rik	chr1	136414873	136415918	promoter
chr1	136413270	136440220	Ddx59	chr1	136414873	136415918	promoter
chr1	136413270	136440220	Ddx59	chr1	136423414	136423748	genebody
chr1	136413270	136440220	Ddx59	chr1	136427971	136428306	genebody
chr1	136694210	136725728	Platr22	chr1	136695890	136696471	promoter
chr1	136694210	136725728	Platr22	chr1	136706774	136708029	genebody
chr1	136843583	136955630	Nr5a2	chr1	136953749	136954161	promoter
chr1	138961708	139176042	Dennd1b	chr1	138962872	138963559	promoter
chr1	138961708	139176042	Dennd1b	chr1	138975139	138975678	genebody
chr1	143775277	143807466	Uchl5	chr1	143795188	143795449	genebody
chr1	151342497	151356798	Ivns1abp	chr1	151343808	151344370	promoter
chr1	151367698	151430435	Swt1	chr1	151399425	151399760	genebody
chr1	151367698	151430435	Swt1	chr1	151428635	151429080	promoter
chr1	151426647	151458183	Trmt1l	chr1	151428635	151429080	promoter
chr1	151426647	151458183	Trmt1l	chr1	151437805	151438653	genebody
chr1	151469405	151502823	Rnf2	chr1	151501038	151501306	promoter
chr1	151569372	151719347	Fam129a	chr1	151569758	151571362	promoter
chr1	151569372	151719347	Fam129a	chr1	151613506	151614152	genebody
chr1	151884523	152092320	1700025G04Rik	chr1	151918848	151919167	genebody
chr1	151884523	152092320	1700025G04Rik	chr1	151919539	151920103	genebody
chr1	151884523	152092320	1700025G04Rik	chr1	151959017	151959372	genebody
chr1	151884523	152092320	1700025G04Rik	chr1	151960015	151960317	genebody
chr1	151884523	152092320	1700025G04Rik	chr1	152090419	152091407	promoter
chr1	152953100	153119261	Nmnat2	chr1	152980388	152980799	genebody
chr1	152953100	153119261	Nmnat2	chr1	153009026	153010095	genebody
chr1	152953100	153119261	Nmnat2	chr1	153033240	153033955	genebody
chr1	152953100	153119261	Nmnat2	chr1	153103016	153103437	genebody
chr1	152953100	153119261	Nmnat2	chr1	153108970	153109757	genebody
chr1	152953100	153119261	Nmnat2	chr1	153091755	153092836	genebody
chr1	153218921	153334786	Lamc1	chr1	153269695	153270179	genebody
chr1	153218921	153334786	Lamc1	chr1	153320268	153320944	genebody
chr1	153218921	153334786	Lamc1	chr1	153326528	153327144	genebody
chr1	153218921	153334786	Lamc1	chr1	153332833	153333390	promoter
chr1	153423208	153452574	Shcbp1l	chr1	153424549	153425299	promoter
chr1	153423208	153452574	Shcbp1l	chr1	153426068	153426584	genebody
chr1	153455757	153489660	Dhx9	chr1	153481271	153481603	genebody
chr1	153503015	153551714	Npl	chr1	153508801	153509208	genebody
chr1	153503015	153551714	Npl	chr1	153532793	153533429	genebody
chr1	153503015	153551714	Npl	chr1	153549960	153550627	promoter
chr1	153747425	153764221	Rnasel	chr1	153749395	153749669	promoter
chr1	153897925	153900036	Mir8114	chr1	153898919	153900203	promoter
chr1	153897928	153909723	Glul	chr1	153898919	153900203	promoter
chr1	155275656	155419444	Xpr1	chr1	155343204	155343502	genebody
chr1	155275656	155419444	Xpr1	chr1	155405606	155406037	genebody
chr1	155275656	155419444	Xpr1	chr1	155408449	155408940	genebody
chr1	155520172	155529111	Gm5532	chr1	155522246	155523210	genebody
chr1	155556119	155572287	Acbd6	chr1	155557708	155558021	promoter
chr1	155701693	155744027	Lhx4	chr1	155707540	155708385	genebody
chr1	155701693	155744027	Lhx4	chr1	155740776	155741487	genebody
chr1	155844963	155975255	Cep350	chr1	155973360	155973862	promoter
chr1	156004598	156036817	Tor1aip1	chr1	156035615	156035940	promoter
chr1	156033663	156068859	Tor1aip2	chr1	156035615	156035940	promoter
chr1	156033663	156068859	Tor1aip2	chr1	156039789	156040078	genebody
chr1	156033663	156068859	Tor1aip2	chr1	156040346	156041314	genebody
chr1	156075955	156207026	Fam163a	chr1	156110561	156111212	genebody
chr1	156255295	156305348	Tdrd5	chr1	156263311	156264445	genebody
chr1	156556786	156649619	Abl2	chr1	156558259	156558731	promoter
chr1	156556786	156649619	Abl2	chr1	156598281	156598776	genebody
chr1	156556786	156649619	Abl2	chr1	156614105	156614663	genebody
chr1	156653616	156676339	Tor3a	chr1	156676061	156676585	promoter
chr1	157135182	157414595	Rasal2	chr1	157310626	157311517	genebody
chr1	157456581	157488733	BC026585	chr1	157459214	157460463	genebody
chr1	157456581	157488733	BC026585	chr1	157460870	157461158	genebody
chr1	157504795	157568424	Sec16b	chr1	157560775	157561024	genebody
chr1	158360303	158691786	Astn1	chr1	158461358	158462484	genebody
chr1	161017755	161036259	Zbtb37	chr1	161034622	161034933	promoter
chr1	161033165	161038537	Gas5	chr1	161034622	161034933	promoter
chr1	161040612	161072632	Dars2	chr1	161039908	161040954	genebody
chr1	161040612	161072632	Dars2	chr1	161070278	161070711	promoter
chr1	161068766	161086724	Cenpl	chr1	161070278	161070711	promoter
chr1	161140711	161170507	Ankrd45	chr1	161145978	161146302	genebody
chr1	161240111	161253210	Prdx6	chr1	161247940	161249236	genebody
chr1	161816111	161878661	Suco	chr1	161876487	161877632	promoter
chr1	161942088	161971148	4930558K02Rik	chr1	161962173	161963160	genebody
chr1	161990222	162480034	Dnm3	chr1	162243402	162244071	genebody
chr1	161990222	162480034	Dnm3	chr1	162244318	162244990	genebody
chr1	161990222	162480034	Dnm3	chr1	162448952	162450017	genebody
chr1	162647242	162660219	7420461P10Rik	chr1	162659874	162660788	promoter
chr1	165293765	165321851	Gpr161	chr1	165294994	165295620	promoter
chr1	165329500	165462463	Dcaf6	chr1	165331170	165331443	genebody
chr1	165329500	165462463	Dcaf6	chr1	165460641	165461623	promoter
chr1	165459207	165481214	Mpc2	chr1	165460641	165461623	promoter
chr1	165592180	165636541	Mpzl1	chr1	165634275	165634916	promoter
chr1	165648944	165710094	Rcsd1	chr1	165652246	165653836	genebody
chr1	165761779	165775304	Creg1	chr1	165770653	165771864	genebody
chr1	167306669	167333978	Tmco1	chr1	167309841	167310147	genebody
chr1	167372383	167395797	Mgst3	chr1	167393561	167394404	promoter
chr1	169949536	169971205	Hsd17b7	chr1	169949978	169950755	genebody
chr1	170141222	170176964	Uap1	chr1	170175153	170175443	promoter
chr1	170704456	170869771	Atf6	chr1	170868488	170869052	promoter
chr1	170874187	170887540	Dusp12	chr1	170876810	170877442	genebody
chr1	170907272	170914941	Fcrlb	chr1	170907835	170908131	genebody
chr1	171051168	171061403	Fcgr3	chr1	171059980	171060434	promoter
chr1	171129156	171152603	Sdhc	chr1	171133229	171133574	genebody
chr1	171129156	171152603	Sdhc	chr1	171150374	171150882	promoter
chr1	171148712	171161123	Mpz	chr1	171150374	171150882	promoter
chr1	171234859	171249112	Ndufs2	chr1	171246874	171247684	promoter
chr1	171268327	171276895	B4galt3	chr1	171268509	171268971	promoter
chr1	171268327	171276895	B4galt3	chr1	171270351	171270684	promoter
chr1	171276991	171283186	Ppox	chr1	171280791	171281787	promoter
chr1	171281952	171289961	Usp21	chr1	171287606	171287902	promoter
chr1	171288563	171296982	Ufc1	chr1	171294357	171294785	promoter
chr1	171327144	171342501	Dedd	chr1	171328972	171329223	promoter
chr1	171342236	171347645	Nit1	chr1	171344482	171344837	promoter
chr1	171343698	171358170	Pfdn2	chr1	171344482	171344837	promoter
chr1	171358448	171362798	Klhdc9	chr1	171360923	171361904	promoter
chr1	171386959	171410239	Arhgap30	chr1	171401577	171403079	genebody
chr1	171409312	171418759	Usf1	chr1	171417048	171417319	promoter
chr1	171417032	171420352	Tstd1	chr1	171417048	171417319	promoter
chr1	171435560	171464593	F11r	chr1	171439019	171439617	genebody
chr1	171501477	171504750	Alyref2	chr1	171501506	171502030	promoter
chr1	171501477	171504750	Alyref2	chr1	171503548	171504211	promoter
chr1	171518123	171537294	Itln1	chr1	171525157	171526201	genebody
chr1	171518123	171537294	Itln1	chr1	171527084	171527521	genebody
chr1	171557192	171585316	Cd244	chr1	171566787	171567252	genebody
chr1	171680054	171705257	Cd48	chr1	171689031	171690513	genebody
chr1	172004370	172029268	Vangl2	chr1	172018928	172019648	genebody
chr1	172066012	172084749	Ncstn	chr1	172077829	172078076	genebody
chr1	172066012	172084749	Ncstn	chr1	172082501	172083207	promoter
chr1	172080528	172122332	Copa	chr1	172082501	172083207	promoter
chr1	172480212	172498877	Igsf9	chr1	172481712	172482062	promoter
chr1	172480212	172498877	Igsf9	chr1	172490058	172490810	genebody
chr1	172498245	172507375	Tagln2	chr1	172499885	172500601	promoter
chr1	172498245	172507375	Tagln2	chr1	172502043	172502511	genebody
chr1	172519129	172545870	Cfap45	chr1	172519600	172520338	promoter
chr1	172519129	172545870	Cfap45	chr1	172520803	172521285	promoter
chr1	172581376	172592568	Slamf8	chr1	172591789	172593355	promoter
chr1	175878777	175911396	Exo1	chr1	175897363	175898085	genebody
chr1	175918328	175922225	Becn2	chr1	175919434	175920077	promoter
chr1	176733652	176809124	Cep170	chr1	176797464	176798801	genebody
chr1	176812659	177020432	Sdccag8	chr1	176814120	176815162	promoter
chr1	177727813	177753305	1700016C15Rik	chr1	177744473	177745141	genebody
chr1	177727813	177753305	1700016C15Rik	chr1	177750063	177750528	genebody
chr1	177763177	177798509	Adss	chr1	177796207	177796673	promoter
chr1	178317152	178322693	Cox20	chr1	178318303	178319022	promoter
chr1	178955038	179520003	Smyd3	chr1	179072693	179073196	genebody
chr1	178955038	179520003	Smyd3	chr1	179479295	179479934	genebody
chr1	178955038	179520003	Smyd3	chr1	179518100	179519379	promoter
chr1	179528055	179548267	Tfb2m	chr1	179545942	179546226	promoter
chr1	179528055	179548267	Tfb2m	chr1	179546482	179546850	promoter
chr1	179544528	179627473	Cnst	chr1	179545942	179546226	promoter
chr1	179544528	179627473	Cnst	chr1	179546482	179546850	promoter
chr1	179544528	179627473	Cnst	chr1	179568780	179569864	genebody
chr1	179544528	179627473	Cnst	chr1	179586479	179586886	genebody
chr1	180328475	180423659	Itpkb	chr1	180361316	180361793	genebody
chr1	180328475	180423659	Itpkb	chr1	180382081	180382647	genebody
chr1	180328475	180423659	Itpkb	chr1	180384823	180385311	genebody
chr1	180328475	180423659	Itpkb	chr1	180407292	180407638	genebody
chr1	180566974	180601254	Parp1	chr1	180568176	180568815	promoter
chr1	180566974	180601254	Parp1	chr1	180571014	180572330	genebody
chr1	180802567	180815603	H3f3a	chr1	180809382	180809695	genebody
chr1	180802567	180815603	H3f3a	chr1	180814902	180815158	promoter
chr1	180933038	180938401	Lefty1	chr1	180934171	180934605	promoter
chr1	180989555	181019495	Ephx1	chr1	181016259	181017498	promoter
chr1	181093422	181146157	Nvl	chr1	181120901	181121155	genebody
chr1	181093422	181146157	Nvl	chr1	181143970	181144657	promoter
chr1	181148930	181168994	Cnih4	chr1	181148356	181149485	promoter
chr1	182122736	182132415	Srp9	chr1	182124278	182125197	promoter
chr1	182275769	182284759	Degs1	chr1	182282528	182283497	promoter
chr1	182407166	182462436	Trp53bp2	chr1	182408635	182408944	promoter
chr1	182467258	182519483	Capn2	chr1	182506457	182506820	genebody
chr1	182467258	182519483	Capn2	chr1	182509269	182510070	genebody
chr1	182467258	182519483	Capn2	chr1	182514673	182516023	genebody
chr1	183295059	183324501	Aida	chr1	183299134	183299678	genebody
chr1	183416469	183437053	Hhipl2	chr1	183435497	183436179	genebody
chr1	184813067	184847847	Marc2	chr1	184830037	184830396	genebody
chr1	184813067	184847847	Marc2	chr1	184832439	184832792	genebody
chr1	184871925	184885036	C130074G19Rik	chr1	184883301	184884171	promoter
chr1	186965415	186970627	D1Pas1	chr1	186967381	186967657	promoter
chr1	189207929	189345353	Kcnk2	chr1	189302931	189304326	genebody
chr1	189726267	189876693	Ptpn14	chr1	189727606	189727941	promoter
chr1	189726267	189876693	Ptpn14	chr1	189778104	189779144	genebody
chr1	189880491	189924288	Smyd2	chr1	189923675	189924486	promoter
chr1	191351980	191399041	Ppp2r5a	chr1	191397290	191397928	promoter
chr1	191537355	191577544	Dtl	chr1	191554349	191555178	genebody
chr1	191537355	191577544	Dtl	chr1	191575665	191576521	promoter
chr1	191573635	191623690	Ints7	chr1	191575665	191576521	promoter
chr1	191819472	191833049	Nek2	chr1	191821195	191821969	promoter
chr1	191975369	191988282	Rd3	chr1	191986991	191987274	genebody
chr1	192101383	192140040	Rcor3	chr1	192138189	192138822	promoter
chr1	192134897	192151025	Gm10516	chr1	192138189	192138822	promoter
chr1	192512827	192773219	Hhat	chr1	192746211	192746595	genebody
chr1	193171468	193177832	A130010J15Rik	chr1	193173508	193173979	promoter
chr2	3504528	3514814	Hspa14	chr2	3513084	3513392	promoter
chr2	3511064	3526376	Cdnf	chr2	3513084	3513392	promoter
chr2	3711457	3782134	Fam107b	chr2	3712249	3712567	promoter
chr2	3711457	3782134	Fam107b	chr2	3713004	3713331	promoter
chr2	3711457	3782134	Fam107b	chr2	3748483	3749652	genebody
chr2	4150862	4614043	Frmd4a	chr2	4344648	4345778	genebody
chr2	4990723	5014344	Mcm10	chr2	5006218	5007110	genebody
chr2	4990723	5014344	Mcm10	chr2	5007493	5008039	genebody
chr2	4990723	5014344	Mcm10	chr2	5013523	5013907	promoter
chr2	5020641	5065938	Optn	chr2	5031790	5032853	genebody
chr2	5293456	5678046	Camk1d	chr2	5315932	5316817	genebody
chr2	5293456	5678046	Camk1d	chr2	5379077	5379460	promoter
chr2	5293456	5678046	Camk1d	chr2	5399689	5399978	genebody
chr2	5377389	5483389	Mir466d	chr2	5379077	5379460	promoter
chr2	5377389	5483389	Mir466d	chr2	5399689	5399978	genebody
chr2	5898059	5944792	Dhtkd1	chr2	5942263	5942752	promoter
chr2	6098499	6132185	Proser2	chr2	6098931	6099638	genebody
chr2	6098499	6132185	Proser2	chr2	6105120	6105423	genebody
chr2	6098499	6132185	Proser2	chr2	6122923	6123772	genebody
chr2	6188464	6214994	Echdc3	chr2	6213047	6213841	promoter
chr2	6191250	6321611	A230108P19Rik	chr2	6213047	6213841	promoter
chr2	6539698	6886996	Celf2	chr2	6810689	6811394	genebody
chr2	6539698	6886996	Celf2	chr2	6819264	6819602	genebody
chr2	6539698	6886996	Celf2	chr2	6820189	6820557	genebody
chr2	9857077	9880600	Gata3	chr2	9861225	9862444	genebody
chr2	9857077	9880600	Gata3	chr2	9879006	9879902	promoter
chr2	9879245	9886767	4930412O13Rik	chr2	9879006	9879902	promoter
chr2	9883040	9891540	9230102O04Rik	chr2	9889201	9889873	promoter
chr2	10151542	10256529	Itih5	chr2	10186445	10187590	genebody
chr2	10151542	10256529	Itih5	chr2	10187952	10188359	genebody
chr2	11338365	11400500	8030442B05Rik	chr2	11375038	11376611	genebody
chr2	11338365	11400500	8030442B05Rik	chr2	11376887	11377460	genebody
chr2	11471430	11504090	Pfkfb3	chr2	11501239	11502568	promoter
chr2	13076966	13273415	Rsu1	chr2	13271583	13271958	promoter
chr2	13510160	13546664	Trdmt1	chr2	13523705	13524180	genebody
chr2	14070332	14075934	Stamos	chr2	14073623	14074524	promoter
chr2	14072111	14148330	Stam	chr2	14073623	14074524	promoter
chr2	18025248	18030577	Gm17762	chr2	18026362	18026635	promoter
chr2	18025248	18030577	Gm17762	chr2	18027305	18027803	promoter
chr2	18053236	18212390	Mllt10	chr2	18056169	18056567	promoter
chr2	18053236	18212390	Mllt10	chr2	18064695	18065082	genebody
chr2	18053236	18212390	Mllt10	chr2	18087130	18087662	genebody
chr2	18053236	18212390	Mllt10	chr2	18087945	18088194	genebody
chr2	18055845	18057903	Mir7655	chr2	18056169	18056567	promoter
chr2	18213750	18394830	Dnajc1	chr2	18320418	18321109	genebody
chr2	18842255	19000121	Pip4k2a	chr2	18972652	18973176	genebody
chr2	19197117	19310243	Armc3	chr2	19278714	19279070	genebody
chr2	19655805	19659897	Gm3230	chr2	19657290	19658387	promoter
chr2	19656061	19660590	Otud1	chr2	19657290	19658387	promoter
chr2	20287912	20810535	Etl4	chr2	20493546	20495072	genebody
chr2	20287912	20810535	Etl4	chr2	20500578	20501551	genebody
chr2	20287912	20810535	Etl4	chr2	20516696	20517011	genebody
chr2	20287912	20810535	Etl4	chr2	20521831	20522289	genebody
chr2	20287912	20810535	Etl4	chr2	20526077	20527080	genebody
chr2	20287912	20810535	Etl4	chr2	20547302	20547895	genebody
chr2	20287912	20810535	Etl4	chr2	20668044	20668379	genebody
chr2	20287912	20810535	Etl4	chr2	20668920	20669400	genebody
chr2	20847918	20969721	Arhgap21	chr2	20936592	20937352	genebody
chr2	20847918	20969721	Arhgap21	chr2	20948755	20949062	genebody
chr2	20847918	20969721	Arhgap21	chr2	20969228	20969960	promoter
chr2	20966873	20970348	Gm13375	chr2	20969228	20969960	promoter
chr2	21180730	21207365	Enkur	chr2	21205171	21205978	promoter
chr2	21203723	21215009	Thnsl1	chr2	21205171	21205978	promoter
chr2	21365566	21830542	Gpr158	chr2	21367555	21367801	promoter
chr2	22772326	22875653	Apbb1ip	chr2	22795129	22795556	genebody
chr2	22772326	22875653	Apbb1ip	chr2	22795901	22796779	genebody
chr2	22939988	23042241	Abi1	chr2	23040507	23040784	promoter
chr2	23066200	23114512	Acbd5	chr2	23067706	23068538	promoter
chr2	23116543	23158024	Mastl	chr2	23155536	23155915	promoter
chr2	23116543	23158024	Mastl	chr2	23156159	23156730	promoter
chr2	23154504	23199260	Yme1l1	chr2	23155536	23155915	promoter
chr2	23154504	23199260	Yme1l1	chr2	23156159	23156730	promoter
chr2	23154504	23199260	Yme1l1	chr2	23164753	23165228	genebody
chr2	23154504	23199260	Yme1l1	chr2	23166083	23167041	genebody
chr2	24383396	24408729	Psd4	chr2	24384143	24385951	promoter
chr2	24925354	24937281	Arrdc1	chr2	24935442	24935820	promoter
chr2	24947801	24959413	Zmynd19	chr2	24949310	24949630	promoter
chr2	25178757	25183332	Nrarp	chr2	25181279	25181597	genebody
chr2	25192719	25198813	Tor4a	chr2	25193682	25194020	genebody
chr2	25192719	25198813	Tor4a	chr2	25195402	25195771	genebody
chr2	25192719	25198813	Tor4a	chr2	25196253	25196535	promoter
chr2	25238818	25241897	Cysrt1	chr2	25241018	25241782	promoter
chr2	25240928	25244261	Rnf208	chr2	25241018	25241782	promoter
chr2	25260597	25269886	Tprn	chr2	25262037	25262398	promoter
chr2	25260597	25269886	Tprn	chr2	25265993	25266431	genebody
chr2	25286144	25289187	Tmem210	chr2	25286255	25287254	promoter
chr2	25291176	25321187	Grin1	chr2	25300223	25300848	genebody
chr2	25361491	25367626	Uap1l1	chr2	25363459	25364179	genebody
chr2	25370034	25378213	Sapcd2	chr2	25371344	25372133	promoter
chr2	25401049	25409494	Npdc1	chr2	25402636	25402925	promoter
chr2	25426673	25448539	Abca2	chr2	25428858	25429245	promoter
chr2	25454842	25458772	Clic3	chr2	25455938	25457154	promoter
chr2	25459487	25463094	BC029214	chr2	25460636	25460941	promoter
chr2	25608628	25619678	Ccdc183	chr2	25612338	25613557	genebody
chr2	25620065	25624002	Tmem141	chr2	25621575	25622370	promoter
chr2	25704878	25707719	Bmyc	chr2	25706833	25707257	promoter
chr2	25793966	25817836	Glt6d1	chr2	25816735	25817007	promoter
chr2	25926837	25985282	Camsap1	chr2	25983698	25984035	promoter
chr2	25996957	26023760	Ubac1	chr2	26021939	26022198	promoter
chr2	26055535	26094396	Nacc2	chr2	26091417	26092035	genebody
chr2	26209123	26239399	Qsox2	chr2	26237666	26237997	promoter
chr2	26313532	26348237	Gpsm1	chr2	26313994	26314519	promoter
chr2	26313532	26348237	Gpsm1	chr2	26315725	26316131	promoter
chr2	26348117	26354110	Dnlz	chr2	26351630	26352019	promoter
chr2	26362764	26382653	Snapc4	chr2	26380218	26380636	promoter
chr2	26409430	26447216	Sec16a	chr2	26444945	26446170	promoter
chr2	26457901	26505822	Notch1	chr2	26458234	26458980	genebody
chr2	26457901	26505822	Notch1	chr2	26503919	26504346	promoter
chr2	26579055	26592682	Egfl7	chr2	26586221	26587429	genebody
